#2022.01.16 00:00:00 2419200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.16 09:43:30 2454210  56.719 30.000 -3.000 4.000 4.000 0.000 0.000 239.000 1.156 0.195 50.000 1.000 1.000 56.844 2.971 125.812 1.440 0.000 0.080 2.475 8.000 1.684 3.000 1.000 11.300 24.500 25.400 13.100 1.700 3.000 23.500 10.900 5553.700 5553.700 6551.400 0.700 0.700 0.200 0.000 0.000 0.000 0.000 11.500 12.700 23.700 23.600 1.900 0.100 18.500 4.000 8.100 15.700 11.900 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 14.200 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.400 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 12.600 0.000 0.000 1966.000 24.700 23.500 488.000 0.700 2973.000 23.200 23.300 15.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.990
2022.01.16 09:44:00 2454240  56.547 30.000 -9.000 4.000 3.000 0.000 0.000 238.000 2.141 0.508 50.000 1.000 1.000 56.688 2.465 122.125 1.353 0.000 0.083 2.475 8.000 1.700 3.000 1.000 11.400 24.400 25.300 13.200 1.600 2.900 23.500 10.900 5553.700 5553.700 6551.400 0.700 0.700 0.200 0.000 0.000 0.000 0.000 10.000 10.900 23.900 23.600 2.500 0.300 7.400 6553.500 7.000 26.400 16.300 14.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 15.700 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.400 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 12.600 672.000 2.800 1966.000 24.700 23.500 493.000 0.700 2973.000 23.200 23.300 75.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000
2022.01.16 09:44:30 2454270  56.469 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.625 2.824 122.688 1.340 0.000 0.083 2.475 8.000 1.700 3.000 1.000 11.500 24.400 25.200 13.100 1.600 2.900 23.500 10.900 5553.700 5553.700 6551.400 0.700 0.700 0.200 0.000 0.000 0.000 0.000 2.200 3.800 25.000 23.600 2.500 0.500 4.900 6545.400 5.100 29.600 17.800 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 19.300 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.300 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 10.900 634.000 -2.600 1966.000 24.700 23.500 493.000 0.700 2973.000 23.200 24.100 262.000 -0.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.990
2022.01.16 09:45:00 2454300  56.375 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.562 2.770 121.875 1.304 0.000 0.085 2.475 8.000 1.717 3.000 1.000 11.300 24.400 25.300 13.100 1.600 2.800 23.400 10.900 5553.700 5553.700 6552.000 0.700 0.700 0.300 0.000 0.000 0.000 0.000 6552.000 1.000 27.400 23.500 2.600 0.500 4.900 6546.000 5.200 30.600 18.300 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 21.200 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.300 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 3.400 628.000 -4.000 1966.000 24.700 23.500 491.000 0.700 2973.000 23.200 24.100 265.000 -0.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.16 09:45:30 2454330  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.562 2.676 120.688 1.231 0.000 0.085 2.475 8.000 1.717 3.000 1.000 11.400 24.400 25.200 13.200 1.500 2.700 23.400 10.900 5553.700 5553.700 6552.700 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.800 0.300 29.100 23.500 2.500 0.500 5.000 6546.600 5.300 30.800 18.400 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 23.300 24.200 0.000 10.000 24.200 0.000 10.000 26.300 0.000 24.300 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1503.500 631.000 0.600 1966.000 24.700 23.400 487.000 0.700 2973.000 23.100 28.400 265.000 -1.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.16 09:46:00 2454360  56.375 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.626 50.000 1.000 1.000 56.562 2.658 121.062 1.219 0.000 0.088 2.475 8.000 1.733 3.000 1.000 11.300 24.400 25.300 13.200 1.500 2.700 23.400 10.900 5553.700 5553.700 6552.700 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.800 0.400 30.000 23.500 2.600 0.500 5.100 6546.800 5.400 29.700 17.800 0.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 23.300 24.200 0.000 10.000 24.200 0.000 10.000 32.700 0.000 24.400 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.600 1504.700 629.000 2.000 1966.000 24.700 23.400 491.000 0.700 2973.000 23.100 29.900 309.000 -2.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.960
2022.01.16 09:46:30 2454390  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.531 2.609 121.062 1.231 0.000 0.088 2.475 8.000 1.733 3.000 1.000 11.400 24.400 25.200 13.100 1.500 2.700 23.400 10.900 5553.700 5553.700 6552.400 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.800 0.400 29.900 23.400 2.600 0.500 5.300 6547.000 5.400 28.300 17.200 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.500 22.700 24.200 0.000 10.000 24.200 0.000 10.000 41.300 0.000 24.500 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1504.300 627.000 2.100 1966.000 24.800 23.400 493.000 0.800 2973.000 23.100 30.300 366.000 -2.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.16 09:47:00 2454420  56.375 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.531 2.543 121.062 1.206 0.000 0.091 2.475 8.000 1.750 3.000 1.000 11.300 24.400 25.300 13.100 1.500 2.700 23.400 10.900 5553.700 5553.700 6552.200 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.700 0.100 28.900 23.400 2.600 0.500 5.400 6547.000 5.400 27.500 16.800 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.700 19.400 24.200 0.000 10.000 24.200 0.000 10.000 45.600 0.000 24.700 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.300 1503.800 622.000 1.600 1966.000 25.000 23.400 489.000 0.900 2973.000 23.100 30.300 465.000 -3.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.960
2022.01.16 09:47:30 2454450  55.438 30.000 -52.000 4.000 4.000 0.000 0.000 239.000 11.016 2.601 50.000 1.000 1.000 55.562 2.533 121.875 1.169 0.000 0.091 2.475 8.000 1.750 3.000 1.000 11.400 24.400 25.200 13.200 1.500 2.600 23.400 10.900 5553.700 5553.700 6552.000 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.400 6553.400 28.200 23.400 2.600 0.500 5.500 6547.100 5.500 27.300 16.700 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.900 15.000 24.200 0.000 10.000 24.200 0.000 10.000 45.200 0.000 24.900 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1503.900 623.000 1.400 1966.000 25.200 23.400 490.000 1.100 2973.000 23.100 27.800 508.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.960
2022.01.16 09:48:00 2454480  55.344 30.000 -51.000 4.000 4.000 0.000 0.000 240.000 10.859 2.601 50.000 1.000 1.000 55.438 2.625 121.875 1.208 0.000 0.093 2.475 8.000 1.767 3.000 1.000 11.400 24.400 25.300 13.100 1.500 2.700 23.400 10.900 5553.700 5553.700 6551.900 0.800 0.700 0.300 0.000 0.000 0.000 0.000 6550.100 6553.000 29.500 23.400 2.600 0.500 5.500 6547.000 5.400 27.300 16.700 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.100 10.000 24.200 0.000 10.000 24.200 0.000 10.000 48.400 0.000 25.100 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.300 613.000 1.300 1966.000 25.800 23.300 494.000 1.400 2973.000 23.100 27.800 502.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.950
2022.01.16 09:48:30 2454510  -99.990000 30.000 -52.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.375 2.732 120.250 1.235 0.000 0.093 2.475 8.000 1.767 3.000 1.000 11.400 24.400 25.200 13.100 1.600 2.700 23.400 10.900 5553.700 5553.700 6551.800 0.900 0.700 0.300 0.000 0.000 0.000 0.000 6549.700 6552.800 29.900 23.400 2.600 0.500 5.400 6546.600 5.300 26.900 16.500 6550.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.400 10.000 24.200 0.000 10.000 24.200 0.000 10.000 56.000 0.000 25.400 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.600 1504.600 611.000 1.300 1966.000 25.800 23.300 496.000 1.400 2973.000 23.100 30.300 557.000 -4.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.930
2022.01.16 09:49:00 2454540  -99.990000 30.000 -52.000 4.000 4.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.344 2.850 122.688 1.306 0.000 0.095 2.475 8.000 1.783 3.000 1.000 11.400 24.400 25.300 13.100 -99.990000 2.900 23.400 10.900 5553.700 5553.700 6551.700 0.900 0.700 0.300 0.000 0.000 0.000 0.000 6549.400 6552.600 29.600 23.400 2.600 0.500 5.400 6546.300 5.300 26.500 16.300 6549.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 63.300 0.000 25.800 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.000 614.000 1.400 1966.000 26.000 23.300 492.000 1.600 2973.000 23.100 30.300 644.000 -4.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.16 09:49:30 2454570  55.172 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.312 2.990 123.500 1.353 0.000 0.095 2.475 8.000 1.783 3.000 1.000 11.400 24.400 25.500 13.100 1.700 3.000 23.400 10.900 5553.700 5553.700 6551.600 0.900 0.700 0.300 0.000 0.000 0.000 0.000 6549.200 6552.500 29.100 23.500 2.600 0.500 5.400 6545.900 5.200 26.500 16.300 6548.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.200 10.000 24.200 0.000 10.000 24.200 0.000 10.000 67.600 0.000 26.200 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.900 1505.300 608.000 1.500 1966.000 26.500 23.400 490.000 1.700 2973.000 23.300 29.000 735.000 -4.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.16 09:50:00 2454600  55.172 30.000 -52.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.281 3.168 123.500 1.419 0.000 0.098 2.475 8.000 1.800 3.000 1.000 11.400 24.400 25.700 13.100 1.800 3.300 23.400 10.900 5553.700 5553.700 6551.500 0.900 0.700 0.300 0.000 0.000 0.000 0.000 6548.900 6552.400 28.800 23.600 2.500 0.500 5.300 6545.500 5.100 26.400 16.300 6548.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.500 10.000 24.200 0.000 10.000 24.200 0.000 10.000 69.300 0.000 26.500 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.000 1505.500 614.000 1.500 1966.000 26.800 23.500 497.000 1.900 2973.000 23.300 29.000 781.000 -4.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.16 09:50:30 2454630  55.094 30.000 -52.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.250 3.217 122.688 1.432 0.000 0.098 2.475 8.000 1.800 3.000 1.000 11.400 24.300 25.900 13.200 1.800 3.300 23.400 10.900 5553.700 5553.700 6551.400 0.900 0.700 0.300 0.000 0.000 0.000 0.000 6548.700 6552.200 28.600 23.700 2.500 0.500 5.300 6545.400 5.100 26.400 16.300 6549.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.600 10.000 24.200 0.000 10.000 24.200 0.000 10.000 69.400 0.000 26.600 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.700 607.000 1.600 1966.000 27.200 23.700 492.000 2.000 2974.000 23.500 28.300 798.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900
2022.01.16 09:51:00 2454660  55.094 30.000 -52.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 55.250 3.219 122.250 1.433 0.000 0.101 2.475 8.000 1.816 3.000 1.000 11.400 24.400 26.300 13.100 1.800 3.300 23.400 10.900 5553.700 5553.700 6551.400 0.900 0.700 0.400 0.000 0.000 0.000 0.000 6548.600 6552.100 28.500 23.700 2.500 0.500 5.300 6545.500 5.100 26.400 16.300 6550.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 68.200 0.000 26.800 6553.400 0.200 0.500 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1505.900 611.000 1.600 1966.000 27.200 23.700 495.000 2.000 2974.000 23.500 28.300 797.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
