;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/01/15 06:25:00;0.00;14.57;-99.00;0.00;23.85;3.08;2.75;666.60;0.00;-99.00;6.77;0.45;0.00;13.60;0.54;-0.13;7.50;14.21;23.29;;0.70;;23.23;0.00;4.24;0.00;14.23;4.42;2.27;5.38;55.22;0.00;55.14;238.10;460.60;0.00;28.38;27.21;4.00;-0.80
2023/01/15 06:30:00;0.00;14.56;-99.00;0.00;24.44;3.64;0.00;21.50;0.00;-99.00;6.92;0.00;0.00;13.60;0.12;0.84;7.44;14.14;-99.00;7.70;-99.00;;23.51;0.00;-99.00;0.00;14.22;4.81;0.50;0.00;55.67;0.00;55.62;238.90;33.10;0.00;-99.00;27.61;4.00;-0.80
2023/01/15 06:35:00;0.00;14.57;25.23;0.00;24.60;-99.00;0.00;4.40;0.00;15.75;6.99;0.00;0.00;13.60;0.12;-99.00;7.40;14.17;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.22;-99.00;0.53;0.00;55.71;0.00;55.67;238.90;4.40;0.00;-99.00;27.67;4.00;233.50
2023/01/15 06:40:00;0.00;14.64;-99.00;0.00;24.40;-99.00;0.00;4.00;0.00;-99.00;7.01;0.00;0.00;13.60;0.12;-99.00;7.40;14.19;-99.00;7.60;-99.00;;-99.00;0.00;-99.00;0.00;14.23;-99.00;0.50;0.00;55.75;0.00;55.69;238.90;4.00;0.00;-99.00;27.41;4.00;-0.30
2023/01/15 06:45:00;0.00;14.61;-99.00;0.00;24.28;-99.00;0.00;4.00;0.00;-99.00;7.01;0.00;0.00;13.60;0.12;-99.00;7.40;14.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.28;-99.00;0.50;0.00;55.77;0.00;55.69;238.60;4.00;0.00;-99.00;27.30;4.00;-1.10
2023/01/15 06:50:00;0.00;14.59;25.73;0.00;24.14;-99.00;0.00;4.00;0.00;18.38;7.01;0.00;0.00;13.60;0.12;-99.00;7.42;14.20;-99.00;7.40;-99.00;;-99.00;0.00;-99.00;0.00;14.34;-99.00;0.52;0.00;55.77;0.00;55.70;238.80;4.50;0.00;-99.00;27.24;4.00;167.20
2023/01/15 06:55:00;0.00;14.60;-99.00;0.00;23.66;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.60;0.12;-99.00;7.50;14.19;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.40;-99.00;0.50;0.00;55.78;0.00;55.70;238.80;4.90;0.00;-99.00;27.06;4.00;-0.60
2023/01/15 07:00:00;0.00;14.62;-99.00;0.00;23.43;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.60;0.12;-99.00;7.50;14.15;-99.00;7.50;-99.00;24.10;-99.00;0.00;-99.00;0.00;14.48;-99.00;0.52;0.00;55.78;0.00;55.69;239.00;4.00;0.00;-99.00;27.02;4.00;-1.00
2023/01/15 07:05:00;0.00;14.61;-99.00;54.00;23.32;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.60;0.12;-99.00;7.55;14.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.55;-99.00;0.50;0.00;55.78;0.00;55.78;238.90;4.00;0.00;-99.00;27.00;4.00;-0.80
2023/01/15 07:10:00;0.00;14.60;-99.00;0.00;23.28;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.60;0.12;-99.00;7.60;14.22;-99.00;7.40;-99.00;;-99.00;0.00;-99.00;0.00;14.61;-99.00;0.52;0.00;55.80;0.00;55.78;238.80;4.00;0.00;-99.00;27.00;4.00;-0.60
2023/01/15 07:15:00;0.00;14.61;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.60;0.12;-99.00;7.67;14.22;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;2.00;0.00;-99.00;27.00;4.00;-1.00
2023/01/15 07:20:00;0.00;14.64;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;13.60;0.12;-99.00;7.70;14.23;-99.00;7.30;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;27.00;4.00;-0.80
2023/01/15 07:25:00;0.00;14.64;-99.00;0.00;23.17;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;13.60;0.12;-99.00;7.79;14.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.68;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;0.00;0.00;-99.00;27.00;4.00;-0.70
2023/01/15 07:30:00;0.00;14.61;-99.00;0.00;23.10;-99.00;0.00;0.00;0.00;-99.00;7.07;0.00;0.00;13.60;0.12;-99.00;7.80;14.22;-99.00;7.30;-99.00;;-99.00;0.00;-99.00;0.00;14.69;-99.00;0.50;0.00;55.81;0.00;55.78;238.70;0.00;0.00;-99.00;27.00;4.00;-0.80
2023/01/15 07:35:00;0.00;14.61;-99.00;0.00;23.10;-99.00;0.00;0.00;0.00;-99.00;7.13;0.00;0.00;13.60;0.12;-99.00;7.80;14.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.68;-99.00;0.50;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;27.00;4.00;-1.00
2023/01/15 07:40:00;0.00;14.61;-99.00;0.00;23.06;-99.00;0.00;0.00;0.00;-99.00;7.28;0.00;0.00;13.60;0.12;-99.00;7.80;14.19;-99.00;7.20;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;27.00;4.00;-1.10
2023/01/15 07:45:00;0.00;14.60;-99.00;0.00;23.00;-99.00;0.00;0.00;0.00;-99.00;7.68;0.00;0.00;13.60;0.12;-99.00;7.79;14.19;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.50;0.00;55.81;0.00;55.78;238.70;0.00;0.00;-99.00;27.00;4.00;-0.70
2023/01/15 07:50:00;0.00;14.59;-99.00;0.00;23.00;-99.00;0.00;0.00;0.00;-99.00;8.86;0.00;0.00;13.60;0.12;-99.00;7.70;14.18;-99.00;7.10;-99.00;;-99.00;0.00;-99.00;0.00;14.62;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;0.00;0.00;-99.00;26.99;4.00;-1.10
2023/01/15 07:55:00;0.00;14.59;-99.00;0.00;22.98;-99.00;0.00;0.00;0.00;-99.00;12.68;0.00;0.00;13.60;0.12;-99.00;7.70;14.17;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.57;-99.00;0.50;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;26.99;4.00;-0.80
2023/01/15 08:00:00;0.00;14.60;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;22.53;0.00;0.00;13.60;0.12;-99.00;7.70;14.19;-99.00;7.20;-99.00;23.68;-99.00;0.00;-99.00;0.00;14.54;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;0.00;0.00;-99.00;26.99;4.00;-0.90
2023/01/15 08:05:00;0.00;14.61;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;33.15;0.00;0.00;13.60;0.12;-99.00;7.70;14.15;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.51;-99.00;0.50;0.00;55.81;0.00;55.78;238.70;0.00;0.00;-99.00;26.96;4.00;-0.60
2023/01/15 08:10:00;0.00;14.59;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;49.66;0.00;0.00;13.60;0.12;-99.00;7.70;14.18;-99.00;7.20;-99.00;;-99.00;0.00;-99.00;0.00;14.47;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;0.00;0.00;-99.00;26.93;4.00;-1.10
2023/01/15 08:15:00;0.00;14.58;-99.00;0.00;22.82;-99.00;0.00;0.00;0.00;-99.00;61.02;0.00;0.00;13.60;0.12;-99.00;7.70;14.17;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.42;-99.00;0.52;0.00;55.84;0.00;55.78;238.80;0.00;0.00;-99.00;26.95;4.00;-0.60
2023/01/15 08:20:00;0.00;14.59;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;67.97;0.00;0.00;13.60;0.12;-99.00;7.70;14.16;-99.00;7.20;-99.00;;-99.00;0.00;-99.00;0.00;14.39;-99.00;0.52;0.00;55.85;0.00;55.78;239.00;0.00;0.00;-99.00;26.92;4.00;-1.50
2023/01/15 08:25:00;0.00;14.61;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;72.19;0.00;0.00;13.60;0.12;-99.00;7.70;14.15;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.35;-99.00;0.50;0.00;55.86;0.00;55.78;239.00;0.00;0.00;-99.00;26.94;4.00;-0.40
2023/01/15 08:30:00;0.00;14.59;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;80.46;0.00;0.00;13.60;0.12;-99.00;7.70;14.18;-99.00;7.20;-99.00;;-99.00;0.00;-99.00;0.01;14.30;-99.00;0.50;0.00;55.87;0.00;55.78;238.90;0.00;0.00;-99.00;26.91;4.00;-0.60
2023/01/15 08:35:00;0.00;14.56;-99.00;0.00;22.73;-99.00;0.00;0.00;0.00;-99.00;82.23;0.00;0.00;13.60;0.12;-99.00;7.70;14.16;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.26;-99.00;0.52;0.00;55.85;0.01;55.75;239.00;0.00;0.00;-99.00;26.91;4.00;-0.70
2023/01/15 08:40:00;0.00;14.58;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;93.03;0.00;0.00;13.60;0.12;-99.00;7.70;14.13;-99.00;7.10;-99.00;;-99.00;0.00;-99.00;0.00;14.22;-99.00;0.50;0.00;55.86;0.00;55.78;239.00;0.00;0.00;-99.00;26.90;4.00;-0.90
2023/01/15 08:45:00;0.00;14.60;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;106.85;0.00;0.00;13.60;0.12;-99.00;7.70;14.12;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.18;-99.00;0.50;0.00;55.86;0.00;55.78;238.80;0.00;0.00;-99.00;26.90;4.00;-0.60
2023/01/15 08:50:00;0.00;14.59;19.60;0.00;22.62;-99.00;0.00;0.00;0.00;14.90;106.83;0.00;0.00;13.60;0.12;-99.00;7.70;14.14;-99.00;7.00;-99.00;;-99.00;0.00;-99.00;0.00;14.15;-99.00;0.50;0.00;55.85;0.00;55.74;239.00;0.00;0.00;-99.00;26.90;4.00;121.00
2023/01/15 08:55:00;0.00;14.55;-99.00;0.00;21.97;-99.00;0.00;0.00;0.00;-99.00;106.30;0.00;0.00;13.60;0.12;-99.00;7.70;14.14;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.12;-99.00;0.50;0.00;55.86;0.04;55.78;238.90;0.00;0.00;-99.00;26.82;4.00;-0.70
2023/01/15 09:00:00;0.00;14.60;-99.00;0.00;21.72;-99.00;0.00;0.00;0.00;-99.00;108.09;0.00;0.00;13.60;0.12;-99.00;7.70;14.14;-99.00;7.10;-99.00;23.94;-99.00;0.00;-99.00;0.00;14.10;-99.00;0.50;0.00;55.86;0.00;55.78;239.00;0.00;0.00;-99.00;26.73;4.00;-0.80
2023/01/15 09:05:00;0.00;14.59;24.62;0.00;21.49;-99.00;0.00;0.00;0.00;15.13;106.72;0.00;0.00;13.60;0.12;-99.00;7.70;14.15;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.10;-99.00;0.52;0.00;55.83;0.00;55.73;239.00;0.80;0.00;-99.00;26.71;4.00;240.10
2023/01/15 09:10:00;0.00;14.61;25.93;0.00;20.42;-99.00;0.00;0.00;0.00;19.40;109.23;0.00;0.00;13.60;0.13;-99.00;7.70;14.14;-99.00;7.00;-99.00;;16.70;0.00;-99.00;0.00;14.10;8.12;0.56;0.00;55.83;0.00;55.72;239.00;274.00;0.00;-99.00;26.52;4.00;62.60
2023/01/15 09:15:00;0.01;14.59;-99.00;0.00;21.86;9.74;1.99;416.60;0.00;-99.00;108.52;0.29;0.00;13.60;0.41;8.25;7.70;14.15;18.91;;8.60;;18.77;0.00;10.74;0.00;14.16;6.45;1.71;3.78;55.54;0.05;55.40;238.20;403.30;0.00;20.32;25.51;4.00;-1.00
2023/01/15 09:20:00;0.00;14.57;24.39;0.00;22.95;4.43;3.16;675.30;0.00;18.27;108.49;0.47;0.00;13.60;0.55;1.50;7.70;14.13;20.30;6.90;2.20;;20.18;0.00;5.62;0.00;14.21;5.29;2.33;6.76;55.28;0.00;55.17;237.80;502.70;0.00;25.57;25.09;4.00;218.40
2023/01/15 09:25:00;0.00;14.59;24.29;0.00;23.18;2.71;3.05;663.90;0.00;19.60;107.22;0.50;0.00;13.60;0.58;-0.36;7.69;14.17;22.72;;0.41;;22.72;0.00;3.99;0.07;14.25;4.59;2.45;6.00;55.20;0.01;55.09;238.00;457.70;0.00;27.69;25.25;4.00;23.40
2023/01/15 09:30:00;0.00;14.60;-99.00;52.60;23.27;1.98;2.99;659.00;0.00;-99.00;110.50;0.50;0.00;13.60;0.59;-1.03;7.54;14.14;23.86;6.80;1.21;;23.72;0.00;3.33;0.00;14.31;4.69;2.47;5.83;55.17;0.01;55.09;237.80;461.80;0.00;28.80;26.39;4.00;-1.20
2023/01/15 09:35:00;0.00;14.59;-99.00;0.00;23.30;1.34;2.92;652.90;0.00;-99.00;110.86;0.50;0.00;13.60;0.59;-1.63;7.35;14.17;24.02;;0.87;;23.88;0.00;2.76;0.01;14.37;4.68;2.50;5.68;55.14;0.01;55.05;237.90;455.90;0.00;29.01;27.85;4.00;-0.80
2023/01/15 09:40:00;0.00;14.60;-99.00;0.00;23.38;0.80;2.88;648.50;0.00;-99.00;110.85;0.50;0.00;13.60;0.59;-2.12;7.19;14.15;24.10;6.70;0.41;;23.99;0.00;2.26;0.00;14.40;4.67;2.47;5.65;55.14;0.00;55.00;237.80;455.70;0.00;29.10;28.69;4.00;-0.50
2023/01/15 09:45:00;0.00;14.57;-99.00;0.00;23.51;0.46;2.83;646.70;0.00;-99.00;116.92;0.50;3.47;13.60;0.60;-2.51;7.02;14.16;24.18;;0.07;;24.08;0.00;1.89;0.00;14.42;4.64;2.58;5.53;55.70;0.00;55.65;232.90;448.80;0.78;29.19;29.10;92.70;-0.50
2023/01/15 09:50:00;0.00;14.58;-99.00;0.00;24.05;0.83;2.87;653.50;0.00;-99.00;119.64;0.50;11.46;13.60;0.61;-2.17;6.87;14.10;24.33;6.70;0.40;;24.26;0.00;2.16;0.00;14.42;4.61;2.78;5.56;57.49;0.00;57.37;221.10;455.40;2.54;29.31;29.38;221.10;-0.60
2023/01/15 09:55:00;0.00;14.53;-99.00;0.00;24.88;1.77;0.00;46.70;0.00;-99.00;114.59;0.00;8.72;13.60;0.11;-1.06;6.80;14.15;-99.00;;-99.00;;24.10;0.00;-99.00;0.03;14.43;4.61;0.52;0.00;57.73;0.01;57.62;226.00;59.80;1.97;-99.00;29.50;226.00;-0.60
2023/01/15 10:00:00;0.00;14.55;-99.00;0.00;25.10;-99.00;0.00;4.50;0.00;-99.00;108.49;0.00;8.62;13.60;0.11;-99.00;6.74;14.13;-99.00;6.70;-99.00;26.27;-99.00;0.00;-99.00;0.02;14.44;-99.00;0.50;0.00;57.86;0.02;57.74;226.70;4.50;1.95;-99.00;29.50;226.60;-0.60
2023/01/15 10:05:00;0.00;14.54;-99.00;0.00;25.10;-99.00;0.00;4.00;0.00;-99.00;113.65;0.00;8.26;13.60;0.11;-99.00;6.62;14.14;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.45;-99.00;0.52;0.00;57.91;0.01;57.75;226.80;4.00;1.87;-99.00;29.50;227.00;-1.10
2023/01/15 10:10:00;0.00;14.53;-99.00;0.00;25.10;-99.00;0.00;4.00;0.00;-99.00;114.01;0.00;7.86;13.60;0.12;-99.00;6.50;14.15;-99.00;6.50;-99.00;;-99.00;0.00;-99.00;0.00;14.47;-99.00;0.50;0.00;57.91;0.02;57.75;227.00;4.00;1.79;-99.00;29.49;227.00;-1.20
2023/01/15 10:15:00;0.00;14.55;-99.00;0.00;25.10;-99.00;0.00;4.00;0.00;-99.00;114.80;0.00;7.55;13.60;0.12;-99.00;6.41;14.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.48;-99.00;0.52;0.00;57.92;0.01;57.75;227.00;4.00;1.71;-99.00;29.49;227.00;-0.80
2023/01/15 10:20:00;0.00;14.58;-99.00;0.00;25.10;-99.00;0.00;0.00;0.00;-99.00;114.32;0.00;7.27;13.60;0.11;-99.00;6.40;14.13;-99.00;6.40;-99.00;;-99.00;0.00;-99.00;0.01;14.49;-99.00;0.53;0.00;57.91;0.01;57.76;227.00;0.40;1.66;-99.00;29.48;227.30;-0.90
2023/01/15 10:25:00;0.00;14.57;-99.00;4.00;25.10;-99.00;0.00;0.00;0.00;-99.00;115.15;0.00;6.99;13.60;0.11;-99.00;6.30;14.12;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.48;-99.00;0.50;0.00;57.90;0.01;57.75;227.30;0.00;1.59;-99.00;29.47;227.80;-0.30
2023/01/15 10:30:00;0.00;14.59;-99.00;4.00;25.10;-99.00;0.00;0.00;0.00;-99.00;115.40;0.00;6.71;13.60;0.11;-99.00;6.30;14.12;-99.00;6.40;-99.00;;-99.00;0.00;-99.00;0.01;14.47;-99.00;0.50;0.00;57.90;0.01;57.76;227.70;0.00;1.53;-99.00;29.46;227.70;-1.10
2023/01/15 10:35:00;0.00;14.56;-99.00;10.60;25.10;-99.00;0.00;0.00;0.00;-99.00;109.80;0.00;6.51;13.60;0.12;-99.00;6.30;14.11;-99.00;;-99.00;;-99.00;7.00;-99.00;0.02;14.45;-99.00;0.55;0.00;57.90;0.02;57.75;227.90;0.00;1.49;-99.00;29.41;228.40;-0.80
2023/01/15 10:40:00;0.00;14.55;-99.00;13.00;25.10;-99.00;0.00;0.00;0.00;-99.00;110.84;0.00;6.21;13.60;0.11;-99.00;6.24;14.12;-99.00;6.30;-99.00;;-99.00;11.20;-99.00;0.06;14.43;-99.00;0.50;0.00;57.91;0.06;57.76;228.90;0.00;1.42;-99.00;29.40;228.90;-0.90
2023/01/15 10:45:00;0.01;14.55;-99.00;16.00;25.10;-99.00;0.00;0.00;0.01;-99.00;86.57;0.00;5.98;13.60;0.11;-99.00;6.20;14.10;-99.00;;-99.00;;-99.00;13.80;-99.00;0.13;14.40;-99.00;0.50;0.00;57.91;0.11;57.75;228.80;0.00;1.37;-99.00;29.40;229.00;-0.80
2023/01/15 10:50:00;0.01;14.50;20.30;17.56;25.08;-99.00;0.00;0.00;0.01;15.41;102.49;0.00;5.85;13.60;0.12;-99.00;6.20;14.12;-99.00;6.30;-99.00;;-99.00;15.60;-99.00;0.09;14.37;-99.00;0.55;0.00;57.91;0.09;57.76;229.10;0.00;1.34;-99.00;29.40;229.20;98.20
2023/01/15 10:55:00;0.01;14.52;-99.00;14.00;24.87;-99.00;0.00;0.00;0.00;-99.00;100.09;0.00;5.54;13.60;0.11;-99.00;6.20;14.11;-99.00;;-99.00;;-99.00;12.00;-99.00;0.07;14.35;-99.00;0.52;0.00;57.91;0.07;57.75;229.10;0.00;1.27;-99.00;29.34;229.60;-0.90
2023/01/15 11:00:00;0.01;14.51;-99.00;17.40;24.75;-99.00;0.00;0.00;0.01;-99.00;103.09;0.00;5.33;13.60;0.11;-99.00;6.20;14.10;-99.00;6.30;-99.00;24.30;-99.00;15.20;-99.00;0.09;14.33;-99.00;0.52;0.00;57.91;0.08;57.75;230.20;0.00;1.23;-99.00;29.29;230.30;-0.70
2023/01/15 11:05:00;0.01;14.54;26.52;19.60;24.66;-99.00;0.00;0.00;0.01;14.99;93.85;0.00;5.20;13.60;0.13;-99.00;6.20;14.09;-99.00;;-99.00;;-99.00;17.20;-99.00;0.10;14.33;-99.00;0.58;0.00;57.91;0.09;57.75;230.40;0.00;1.19;-99.00;29.29;230.90;187.00
2023/01/15 11:10:00;0.00;14.59;28.34;18.60;24.17;-99.00;0.00;0.00;0.00;18.67;109.22;0.00;4.94;13.60;0.11;-99.00;6.20;14.13;-99.00;6.30;-99.00;;-99.00;16.40;-99.00;0.05;14.34;-99.00;0.50;0.00;57.91;0.04;57.76;230.90;0.00;1.14;-99.00;29.21;231.20;25.80
2023/01/15 11:15:00;0.01;14.58;-99.00;19.00;23.91;-99.00;0.00;0.00;0.01;-99.00;93.67;0.00;4.73;13.60;0.11;-99.00;6.20;14.13;-99.00;;-99.00;;-99.00;16.60;-99.00;0.11;14.38;-99.00;0.50;0.00;57.92;0.12;57.76;230.90;0.00;1.09;-99.00;29.12;231.30;-0.90
2023/01/15 11:20:00;0.01;14.56;26.96;22.80;23.74;-99.00;0.00;0.00;0.00;17.84;102.48;0.00;4.61;13.60;0.13;-99.00;6.20;14.09;-99.00;6.20;-99.00;;-99.00;19.40;-99.00;0.08;14.44;-99.00;0.58;0.00;57.92;0.07;57.75;231.00;1.50;1.07;-99.00;29.09;231.80;164.30
2023/01/15 11:25:00;0.01;14.56;-99.00;21.60;23.07;-99.00;0.00;0.00;0.00;-99.00;106.45;0.00;4.39;13.60;0.11;-99.00;6.20;14.12;-99.00;;-99.00;;-99.00;18.20;-99.00;0.07;14.48;-99.00;0.50;0.00;57.91;0.06;57.75;231.00;5.00;1.02;-99.00;29.00;231.40;-0.60
2023/01/15 11:30:00;0.02;14.57;-99.00;83.80;22.75;-99.00;0.00;0.00;0.02;-99.00;83.93;0.00;4.18;13.60;0.11;-99.00;6.20;14.11;-99.00;6.20;-99.00;;-99.00;25.33;-99.00;0.31;14.55;-99.00;0.50;0.00;57.93;0.25;57.75;232.20;4.00;0.97;-99.00;28.96;232.30;-0.60
2023/01/15 11:35:00;0.03;14.55;-99.00;35.80;22.63;-99.00;0.00;0.00;0.03;-99.00;70.27;0.00;4.02;13.60;0.11;-99.00;6.20;14.10;-99.00;;-99.00;;-99.00;32.00;-99.00;0.45;14.63;-99.00;0.52;0.00;57.94;0.36;57.75;231.90;4.00;0.93;-99.00;28.91;232.20;-0.70
2023/01/15 11:40:00;0.03;14.58;-99.00;37.78;22.60;-99.00;0.00;0.00;0.03;-99.00;70.17;0.00;3.83;13.60;0.11;-99.00;6.14;14.11;-99.00;6.10;-99.00;;-99.00;32.80;-99.00;0.43;14.67;-99.00;0.53;0.00;57.93;0.41;57.75;232.90;4.00;0.89;-99.00;28.92;232.90;0.00
2023/01/15 11:45:00;0.02;14.56;-99.00;33.40;22.54;-99.00;0.00;0.00;0.02;-99.00;68.15;0.00;3.70;13.60;0.11;-99.00;6.10;14.15;-99.00;;-99.00;;-99.00;29.20;-99.00;0.38;14.71;-99.00;0.52;0.00;57.94;0.35;57.75;232.50;2.80;0.86;-99.00;28.90;232.80;-1.20
2023/01/15 11:50:00;0.01;14.57;-99.00;27.00;22.50;-99.00;0.00;0.00;0.01;-99.00;86.96;0.00;3.61;13.60;0.11;-99.00;6.10;14.12;-99.00;5.90;-99.00;;-99.00;24.00;-99.00;0.24;14.73;-99.00;0.50;0.00;57.93;0.21;57.75;232.40;0.00;0.84;-99.00;28.90;232.80;-1.20
2023/01/15 11:55:00;0.01;14.55;-99.00;25.40;22.50;-99.00;0.00;0.00;0.01;-99.00;82.81;0.00;3.45;13.60;0.11;-99.00;6.10;14.09;-99.00;;-99.00;;-99.00;22.80;-99.00;0.22;14.73;-99.00;0.53;0.00;57.93;0.19;57.76;232.30;0.00;0.80;-99.00;28.90;233.00;-0.80
2023/01/15 12:00:00;0.01;14.60;-99.00;27.60;22.50;-99.00;0.00;0.00;0.01;-99.00;96.20;0.00;3.09;13.60;0.11;-99.00;5.98;14.14;-99.00;5.80;-99.00;23.29;-99.00;25.20;-99.00;0.24;14.73;-99.00;0.50;0.00;57.89;0.18;57.75;233.60;0.00;0.72;-99.00;28.90;233.70;-0.30
2023/01/15 12:05:00;0.01;14.61;-99.00;22.40;22.48;-99.00;0.00;0.00;0.01;-99.00;82.72;0.00;3.00;13.60;0.11;-99.00;5.85;14.12;-99.00;;-99.00;;-99.00;21.20;-99.00;0.20;14.71;-99.00;0.52;0.00;57.88;0.18;57.75;233.20;0.00;0.71;-99.00;28.89;233.80;-0.40
2023/01/15 12:10:00;0.01;14.57;-99.00;30.40;22.40;-99.00;0.00;0.00;0.02;-99.00;92.59;0.00;2.97;13.60;0.11;-99.00;5.69;14.11;-99.00;5.50;-99.00;;-99.00;26.80;-99.00;0.28;14.70;-99.00;0.50;0.00;57.91;0.19;57.75;233.00;0.00;0.69;-99.00;28.84;233.40;-1.10
2023/01/15 12:15:00;0.01;14.57;-99.00;26.80;22.40;-99.00;0.00;0.00;0.01;-99.00;107.63;0.00;2.88;13.60;0.11;-99.00;5.55;14.09;-99.00;;-99.00;;-99.00;23.60;-99.00;0.13;14.66;-99.00;0.50;0.00;57.91;0.11;57.75;233.20;0.00;0.67;-99.00;28.82;233.70;-1.00
2023/01/15 12:20:00;0.01;14.55;-99.00;23.00;22.40;-99.00;0.00;0.00;0.01;-99.00;72.19;0.00;2.69;13.60;0.11;-99.00;5.50;14.11;-99.00;5.40;-99.00;;-99.00;20.40;-99.00;0.24;14.62;-99.00;0.53;0.00;57.91;0.21;57.75;233.90;0.00;0.63;-99.00;28.79;234.00;-1.00
2023/01/15 12:25:00;0.01;14.56;-99.00;20.60;22.40;-99.00;0.00;0.00;0.01;-99.00;100.24;0.00;2.73;13.60;0.11;-99.00;5.50;14.10;-99.00;;-99.00;;-99.00;18.00;-99.00;0.09;14.57;-99.00;0.50;0.00;57.92;0.08;57.74;233.50;0.00;0.63;-99.00;28.72;233.70;-0.40
2023/01/15 12:30:00;0.01;14.56;-99.00;23.40;22.30;-99.00;0.00;0.00;0.01;-99.00;110.35;0.00;2.56;13.60;0.12;-99.00;5.45;14.09;-99.00;5.30;-99.00;;-99.00;20.00;-99.00;0.10;14.52;-99.00;0.50;0.00;57.92;0.11;57.76;234.10;0.00;0.60;-99.00;28.70;234.30;-1.10
2023/01/15 12:35:00;0.02;14.59;-99.00;37.60;22.30;-99.00;0.00;0.00;0.02;-99.00;92.57;0.00;2.35;13.60;0.12;-99.00;5.37;14.10;-99.00;;-99.00;;-99.00;31.80;-99.00;0.30;14.47;-99.00;0.50;0.00;57.90;0.24;57.75;234.30;0.00;0.55;-99.00;28.71;234.90;-0.90
