;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/04/04 05:45:00;0.00;17.83;25.61;0.00;25.39;1.51;0.00;264.10;0.00;25.35;4.68;0.00;8.86;14.70;0.18;23.35;-0.62;15.27;-99.00;;-99.00;;25.35;0.00;-99.00;0.00;16.59;26.14;0.79;0.00;57.28;0.00;57.25;227.00;24.80;2.01;-99.00;26.96;226.90;378.70
2022/04/04 05:50:00;0.00;17.81;24.27;0.00;24.19;2.55;0.00;264.90;0.00;24.11;4.73;0.00;8.86;14.70;0.18;21.95;-0.45;15.24;-99.00;-2.90;-99.00;;24.05;0.00;-99.00;0.00;16.71;25.15;0.83;0.00;57.41;0.00;57.38;226.80;25.00;2.01;-99.00;25.34;227.00;376.50
2022/04/04 05:55:00;0.00;17.81;23.06;0.00;23.41;3.32;0.00;268.10;0.00;23.07;4.75;0.00;8.88;14.70;0.19;20.79;-0.31;15.24;-99.00;;-99.00;;23.01;0.00;-99.00;0.00;16.76;24.30;0.83;0.00;57.50;0.00;57.48;226.60;24.30;2.01;-99.00;24.01;226.90;376.30
2022/04/04 06:00:00;0.00;17.81;21.88;0.00;22.32;3.54;0.00;268.10;0.00;22.15;4.78;0.00;8.88;14.70;0.18;19.73;-0.20;15.25;-99.00;-2.80;-99.00;21.62;22.09;0.00;-99.00;0.00;16.80;23.29;0.83;0.00;57.57;0.00;57.55;225.40;23.90;2.00;-99.00;22.92;225.50;375.90
2022/04/04 06:05:00;0.00;17.81;21.08;0.00;20.90;3.85;0.00;154.20;0.00;21.24;4.84;0.00;8.94;14.70;0.18;18.78;-0.11;15.20;-99.00;;-99.00;;21.14;0.00;-99.00;0.00;16.81;22.14;0.81;0.00;57.64;0.00;57.61;224.90;358.10;2.01;-99.00;22.01;225.10;375.40
2022/04/04 06:10:00;0.00;17.82;21.13;0.00;20.37;3.41;1.95;340.60;0.00;20.70;4.95;0.26;10.38;14.70;0.41;9.66;-0.10;15.20;20.87;-2.60;10.42;;20.54;0.00;11.97;0.00;16.78;21.64;1.86;4.01;57.70;0.00;57.67;221.90;396.00;2.31;22.39;21.69;222.10;374.80
2022/04/04 06:15:00;0.00;17.79;22.61;0.00;20.32;-0.72;2.79;636.70;0.00;20.78;5.92;0.50;12.93;14.70;0.89;-2.85;-0.10;15.20;20.72;;-0.61;;20.45;0.00;1.24;0.00;16.71;25.35;4.15;5.92;57.75;0.00;57.73;217.70;441.90;2.80;25.84;22.18;217.90;375.10
2022/04/04 06:20:00;0.00;17.77;24.60;0.00;20.16;-3.63;2.57;614.20;0.00;21.73;8.47;0.50;19.09;14.70;2.13;-6.05;-0.13;15.22;21.25;-2.60;-3.46;;20.97;0.00;-1.54;0.00;16.59;26.23;10.19;5.62;57.77;0.00;57.75;208.50;683.90;4.00;26.40;23.52;208.70;378.20
2022/04/04 06:25:00;0.00;17.78;25.56;0.00;20.10;-4.80;2.46;604.20;0.00;22.79;12.90;0.50;18.68;14.70;2.13;-7.33;-0.26;15.18;21.92;;-4.53;;21.63;0.00;-2.69;0.00;16.50;26.71;10.29;5.33;57.78;0.00;57.75;208.80;658.30;3.91;26.92;25.35;209.00;379.00
2022/04/04 06:30:00;0.00;17.74;26.31;0.00;20.00;-5.18;2.41;600.30;0.00;23.44;24.04;0.50;18.09;14.70;2.17;-7.65;-0.44;15.18;22.31;-2.90;-4.89;;22.03;0.00;-3.07;0.00;16.43;27.11;10.36;5.26;57.78;0.00;57.76;209.10;656.50;3.79;27.31;26.33;209.30;379.30
2022/04/04 06:35:00;0.00;17.81;26.83;0.00;20.00;-5.43;2.40;594.60;0.00;23.97;44.32;0.50;17.55;14.70;2.18;-7.89;-0.57;15.13;22.62;;-5.06;;22.34;0.00;-3.34;0.00;16.38;27.41;10.36;5.18;57.79;0.00;57.75;209.90;658.50;3.70;27.61;26.97;210.10;379.60
2022/04/04 06:40:00;0.00;17.78;27.21;0.00;20.00;-5.58;2.40;595.00;0.00;24.36;64.92;0.50;17.13;14.70;2.24;-8.05;-0.70;15.14;22.85;-3.20;-5.24;;22.62;0.00;-3.50;0.00;16.35;27.72;10.51;5.12;57.82;0.00;57.75;213.60;657.90;3.65;27.87;27.39;213.60;380.60
2022/04/04 06:45:00;0.00;17.76;27.52;0.00;20.12;-5.58;2.40;591.80;0.00;24.65;89.29;0.50;16.70;14.64;2.26;-8.08;-0.80;15.15;23.00;;-5.30;;22.74;0.00;-3.58;0.00;16.32;27.79;10.53;5.09;57.87;0.00;57.77;214.10;670.50;3.59;27.98;27.76;214.30;381.50
2022/04/04 06:50:00;0.00;17.75;27.75;0.00;20.61;-5.60;2.40;590.90;0.01;24.88;97.08;0.50;16.20;14.60;2.27;-8.07;-0.90;15.13;23.12;-3.30;-5.24;;22.89;0.00;-3.60;0.14;16.29;27.94;10.51;5.07;57.83;0.00;57.75;214.90;674.00;3.49;28.11;28.06;215.00;380.10
2022/04/04 06:55:00;0.00;17.78;27.92;0.00;21.81;-5.57;2.40;592.70;0.00;25.05;110.94;0.50;15.90;14.60;2.27;-8.04;-0.94;15.12;23.32;;-5.22;;23.10;0.00;-3.60;0.00;16.29;28.17;10.53;5.05;57.83;0.00;57.76;215.50;663.30;3.43;28.33;28.23;215.60;378.10
2022/04/04 07:00:00;0.00;17.73;28.20;0.00;23.35;-5.65;2.38;584.70;0.00;25.19;117.49;0.50;1.58;14.60;2.59;-8.11;-1.00;15.15;23.49;-3.10;-5.28;27.52;23.25;0.00;-3.57;0.00;16.27;28.47;10.95;5.03;55.89;0.01;55.77;237.00;707.30;0.34;28.63;28.44;25.20;372.60
2022/04/04 07:05:00;0.00;17.72;28.45;0.00;24.71;-5.81;2.37;584.10;0.00;25.33;120.91;0.50;0.00;14.60;2.64;-8.21;-1.01;15.13;24.04;;-5.44;;23.86;0.00;-3.77;0.00;16.26;28.89;11.02;4.94;55.30;0.00;55.17;239.30;722.20;0.00;28.98;28.70;4.00;367.50
2022/04/04 07:10:00;0.00;17.71;29.02;0.00;25.70;-5.74;2.36;585.10;0.00;25.48;119.41;0.50;0.00;14.60;2.64;-8.19;-1.10;15.12;24.90;-3.30;-5.36;;24.81;0.00;-3.78;0.02;16.21;29.93;11.02;4.84;55.18;0.01;55.05;239.40;711.50;0.00;29.93;29.11;4.00;353.00
2022/04/04 07:15:00;0.00;17.72;29.79;0.00;26.33;-5.82;2.34;583.30;0.00;25.70;122.22;0.50;0.00;14.60;2.63;-8.16;-1.10;15.06;25.76;;-5.32;;25.62;0.00;-3.76;0.02;16.18;30.75;11.02;4.72;55.10;0.02;54.97;239.30;715.20;0.00;30.77;29.79;4.00;334.90
2022/04/04 07:20:00;0.01;17.73;30.48;1.11;26.75;-5.84;2.33;584.10;0.01;25.95;87.42;0.50;0.00;14.60;2.64;-8.25;-1.10;15.07;26.40;-2.80;-4.83;;26.22;0.00;-3.90;0.17;16.16;31.34;11.03;4.67;54.98;0.15;54.88;239.10;713.70;0.00;31.40;30.53;3.90;321.20
2022/04/04 07:25:00;0.01;17.73;31.10;11.00;27.07;-5.86;2.34;584.90;0.01;26.31;96.98;0.50;0.00;14.60;2.64;-8.21;-1.10;15.06;26.89;;-4.77;;26.71;5.00;-3.85;0.25;16.15;31.79;11.07;4.65;54.87;0.16;54.77;239.60;711.90;0.00;31.87;31.18;4.00;312.00
2022/04/04 07:30:00;0.02;17.75;31.60;19.20;27.39;-5.85;2.34;582.00;0.02;26.61;68.91;0.50;0.00;14.54;2.65;-8.15;-1.10;15.04;27.27;-2.90;-4.74;;27.09;12.20;-3.80;0.46;16.17;32.27;11.12;4.57;54.74;0.35;54.65;239.10;713.70;0.00;32.30;31.75;4.00;303.20
2022/04/04 07:35:00;0.04;17.70;32.01;29.00;27.87;-5.73;1.63;454.30;0.03;26.94;81.03;0.35;0.00;14.50;1.70;-8.11;-1.10;15.06;27.58;;-4.66;;27.31;16.00;-3.71;0.61;16.22;32.51;7.15;3.19;55.04;0.46;54.89;238.60;538.70;0.00;32.71;32.20;3.80;295.70
2022/04/04 07:40:00;0.05;17.68;32.08;41.60;28.08;-99.00;0.00;9.30;0.05;27.22;91.60;0.00;0.02;14.50;0.16;-99.00;-1.03;15.07;-99.00;-2.70;-99.00;;-99.00;19.40;-99.00;0.95;16.28;-99.00;0.66;0.00;56.05;0.58;55.98;238.10;8.70;0.00;-99.00;32.35;3.00;288.40
2022/04/04 07:45:00;0.06;17.68;31.98;50.00;27.74;-99.00;0.00;4.00;0.07;27.28;104.54;0.00;0.00;14.50;0.16;-99.00;-0.91;15.06;-99.00;;-99.00;;-99.00;21.80;-99.00;1.18;16.34;-99.00;0.67;0.00;56.13;0.62;56.04;238.50;4.00;0.00;-99.00;32.27;3.00;287.50
2022/04/04 07:50:00;0.08;17.71;31.77;67.00;26.98;-99.00;0.00;4.00;0.09;27.35;111.83;0.00;0.00;14.50;0.16;-99.00;-0.75;15.03;-99.00;-2.80;-99.00;;-99.00;24.44;-99.00;1.53;16.43;-99.00;0.66;0.00;56.17;0.76;56.05;238.30;4.00;0.00;-99.00;32.06;3.00;286.70
2022/04/04 07:55:00;0.10;17.71;31.45;81.60;26.58;-99.00;0.00;4.00;0.10;27.29;120.08;0.00;0.00;14.50;0.16;-99.00;-0.56;15.06;-99.00;;-99.00;;-99.00;26.40;-99.00;1.83;16.53;-99.00;0.66;0.00;56.20;0.86;56.12;238.50;4.00;0.00;-99.00;31.73;3.00;287.90
2022/04/04 08:00:00;0.12;17.69;31.07;93.00;26.50;-99.00;0.00;2.80;0.11;27.17;128.65;0.00;0.00;14.50;0.16;-99.00;-0.37;15.03;-99.00;-2.70;-99.00;26.92;-99.00;28.40;-99.00;1.97;16.64;-99.00;0.66;0.00;56.23;0.97;56.12;238.30;2.80;0.00;-99.00;31.39;3.10;292.20
2022/04/04 08:05:00;0.13;17.74;30.72;106.00;26.46;-99.00;0.00;0.00;0.13;27.08;127.67;0.00;0.00;14.50;0.16;-99.00;-0.20;15.04;-99.00;;-99.00;;-99.00;31.00;-99.00;2.39;16.76;-99.00;0.66;0.00;56.25;1.05;56.12;238.30;0.00;0.00;-99.00;30.96;3.10;296.90
2022/04/04 08:10:00;0.15;17.68;30.29;119.20;26.40;-99.00;0.00;0.00;0.15;26.93;128.22;0.00;0.00;14.50;0.16;-99.00;-0.05;15.04;-99.00;-2.20;-99.00;;-99.00;33.00;-99.00;2.60;16.87;-99.00;0.66;0.00;56.27;1.18;56.12;238.10;0.00;0.00;-99.00;30.47;3.00;302.10
2022/04/04 08:15:00;0.17;17.70;29.85;131.20;26.35;-99.00;0.00;0.00;0.16;26.76;128.47;0.00;0.00;14.50;0.16;-99.00;0.04;15.04;-99.00;;-99.00;;-99.00;34.40;-99.00;2.91;16.97;-99.00;0.66;0.00;56.29;1.34;56.18;237.90;0.00;0.00;-99.00;29.94;3.00;308.60
2022/04/04 08:20:00;0.18;17.69;29.40;144.20;26.29;-99.00;0.00;0.00;0.18;26.56;128.56;0.00;0.00;14.50;0.16;-99.00;0.22;15.02;-99.00;-1.80;-99.00;;-99.00;36.60;-99.00;3.25;17.08;-99.00;0.67;0.00;56.32;1.42;56.20;238.10;0.00;0.00;-99.00;29.40;3.20;316.30
2022/04/04 08:25:00;0.25;17.70;28.90;158.00;26.18;-99.00;0.00;0.00;0.25;26.38;119.67;0.00;0.00;14.50;0.16;-99.00;0.44;15.00;-99.00;;-99.00;;-99.00;38.20;-99.00;4.36;17.19;-99.00;0.66;0.00;56.38;2.12;56.24;238.70;0.00;0.00;-99.00;28.76;3.00;327.40
2022/04/04 08:30:00;0.33;17.70;28.28;171.20;26.05;-99.00;0.00;0.00;0.33;26.14;122.22;0.00;0.00;14.50;0.16;-99.00;0.67;15.04;-99.00;-1.70;-99.00;;-99.00;40.20;-99.00;5.83;17.28;-99.00;0.66;0.00;56.46;2.70;56.33;238.10;0.00;0.00;-99.00;28.22;3.20;343.00
2022/04/04 08:35:00;0.37;17.72;27.79;185.00;25.88;-99.00;0.00;0.00;0.37;25.86;125.92;0.00;0.00;14.50;0.16;-99.00;0.90;14.97;-99.00;;-99.00;;-99.00;41.80;-99.00;6.61;17.38;-99.00;0.67;0.00;56.53;2.93;56.38;238.60;0.00;0.00;-99.00;27.89;3.10;359.30
2022/04/04 08:40:00;0.41;17.70;27.49;198.80;25.65;-99.00;0.00;0.00;0.41;25.62;125.11;0.00;0.00;14.50;0.16;-99.00;1.10;14.99;-99.00;-1.40;-99.00;;-99.00;43.60;-99.00;7.27;17.46;-99.00;0.66;0.00;56.60;3.26;56.44;238.00;0.00;0.00;-99.00;27.70;3.30;370.00
2022/04/04 08:45:00;0.44;17.71;27.29;213.20;25.40;-99.00;0.00;0.00;0.44;25.46;124.56;0.00;0.00;14.50;0.16;-99.00;1.27;14.98;-99.00;;-99.00;;25.17;44.00;-99.00;7.81;17.55;24.58;0.66;0.00;56.67;3.54;56.49;238.20;18.40;0.00;-99.00;27.61;3.40;374.90
2022/04/04 08:50:00;0.47;17.68;27.12;256.20;25.14;-99.00;0.00;0.00;0.47;25.35;124.01;0.00;0.00;14.50;0.16;-99.00;1.47;15.00;-99.00;-0.90;-99.00;;24.98;44.00;-99.00;8.30;17.62;24.43;0.66;0.00;56.73;3.81;56.56;238.70;23.30;0.00;-99.00;27.48;3.20;378.50
2022/04/04 08:55:00;0.49;17.67;27.00;235.80;24.96;-99.00;0.00;0.00;0.49;25.25;123.67;0.00;0.00;14.50;0.16;-99.00;1.69;15.00;-99.00;;-99.00;;24.90;46.00;-99.00;8.67;17.68;24.33;0.67;0.00;56.79;3.98;56.62;238.40;23.60;0.00;-99.00;27.39;3.20;379.90
2022/04/04 09:00:00;0.53;17.66;26.83;254.00;24.83;-99.00;0.00;0.00;0.53;25.13;122.83;0.00;0.00;14.50;0.16;-99.00;1.91;15.03;-99.00;-0.60;-99.00;25.11;24.77;49.00;-99.00;9.38;17.76;24.24;0.66;0.00;56.87;4.35;56.69;238.20;24.20;0.00;-99.00;27.19;3.50;381.40
2022/04/04 09:05:00;0.58;17.70;26.64;277.56;24.72;-99.00;0.00;0.00;0.58;25.02;123.66;0.00;0.00;14.50;0.16;-99.00;2.11;15.00;-99.00;;-99.00;;24.63;52.89;-99.00;10.22;17.83;24.12;0.66;0.00;56.95;4.71;56.77;238.30;24.60;0.00;-99.00;27.03;3.50;380.80
2022/04/04 09:10:00;0.62;17.71;26.45;296.80;24.59;-99.00;0.00;0.00;0.62;24.83;123.51;0.00;0.00;14.50;0.16;-99.00;2.34;14.96;-99.00;-0.40;-99.00;;24.50;53.80;-99.00;10.93;17.90;24.05;0.67;0.00;57.03;5.00;56.84;238.60;24.30;0.00;-99.00;26.87;3.50;381.10
2022/04/04 09:15:00;0.63;17.69;26.25;302.60;24.48;-99.00;0.00;0.00;0.64;24.67;123.66;0.00;0.00;14.50;0.16;-99.00;2.62;14.99;-99.00;;-99.00;;24.36;51.80;-99.00;11.14;17.97;23.96;0.66;0.00;57.08;5.11;56.90;238.50;24.00;0.00;-99.00;26.65;3.60;381.50
2022/04/04 09:20:00;0.63;17.68;26.03;302.80;24.36;-99.00;0.00;0.00;0.64;24.52;124.21;0.00;0.00;14.50;0.16;-99.00;2.86;14.99;-99.00;-0.10;-99.00;;24.20;51.20;-99.00;11.13;18.04;23.82;0.67;0.00;57.11;5.11;56.90;238.50;23.50;0.00;-99.00;26.45;3.60;381.50
2022/04/04 09:25:00;0.68;17.67;25.83;317.40;24.24;-99.00;0.00;0.00;0.66;24.34;124.81;0.00;0.00;14.50;0.16;-99.00;3.01;14.98;-99.00;;-99.00;;24.07;53.00;-99.00;11.62;18.09;23.68;0.66;0.00;57.16;5.41;56.98;238.90;21.70;0.00;-99.00;26.22;3.70;381.30
2022/04/04 09:30:00;0.72;17.70;25.63;342.20;24.10;-99.00;0.00;0.00;0.72;24.18;123.89;0.00;0.00;14.50;0.16;-99.00;3.15;14.97;-99.00;0.60;-99.00;;23.88;54.40;-99.00;12.58;18.17;23.56;0.67;0.00;57.23;5.83;57.01;238.90;21.00;0.00;-99.00;26.04;4.00;381.30
2022/04/04 09:35:00;0.76;17.71;25.47;361.00;23.96;-99.00;0.00;0.00;0.75;24.04;124.34;0.00;0.00;14.50;0.16;-99.00;3.33;14.96;-99.00;;-99.00;;23.76;54.20;-99.00;13.17;18.24;23.42;0.69;0.00;57.27;6.12;57.06;238.70;21.00;0.00;-99.00;25.93;3.60;380.40
2022/04/04 09:40:00;0.79;17.67;25.30;372.80;23.84;-99.00;0.00;0.00;0.79;23.89;123.46;0.00;0.00;14.50;0.16;-99.00;3.52;14.96;-99.00;1.10;-99.00;;23.61;54.20;-99.00;13.71;18.31;23.28;0.66;0.00;57.31;6.36;57.09;238.50;21.00;0.00;-99.00;25.82;4.00;381.00
2022/04/04 09:45:00;0.80;17.67;25.17;387.78;23.71;-99.00;0.00;0.00;0.82;23.80;123.40;0.00;0.00;14.50;0.15;-99.00;3.76;14.99;-99.00;;-99.00;;23.53;55.60;-99.00;14.22;18.37;23.18;0.67;0.00;57.36;6.52;57.16;238.70;21.40;0.00;-99.00;25.61;3.90;380.50
2022/04/04 09:50:00;0.85;17.69;25.04;402.60;23.58;-99.00;0.00;0.00;0.85;23.67;122.98;0.00;0.00;14.50;0.16;-99.00;3.99;14.98;-99.00;1.70;-99.00;;23.36;57.60;-99.00;14.82;18.45;23.02;0.66;0.00;57.39;6.92;57.16;238.50;21.80;0.00;-99.00;25.49;3.90;380.20
2022/04/04 09:55:00;0.89;17.68;24.88;419.40;23.47;-99.00;0.00;0.00;0.87;23.58;122.95;0.00;0.00;14.50;0.16;-99.00;4.22;14.96;-99.00;;-99.00;;23.28;59.40;-99.00;15.23;18.50;22.96;0.66;0.00;57.43;7.20;57.22;238.60;21.50;0.00;-99.00;25.38;3.90;380.30
2022/04/04 10:00:00;0.90;17.66;24.72;431.11;23.37;-99.00;0.00;0.00;0.90;23.45;121.64;0.00;0.00;14.50;0.15;-99.00;4.45;15.02;-99.00;1.70;-99.00;23.69;23.18;60.22;-99.00;15.68;18.58;22.90;0.62;0.00;57.48;7.42;57.23;238.70;21.50;0.00;-99.00;25.18;4.00;380.50
2022/04/04 10:05:00;0.93;17.66;24.56;444.60;23.26;-99.00;0.00;0.00;0.93;23.32;122.14;0.00;0.00;14.50;0.16;-99.00;4.68;14.98;-99.00;;-99.00;;23.04;61.00;-99.00;16.23;18.65;22.76;0.67;0.00;57.50;7.65;57.28;238.60;22.00;0.00;-99.00;25.05;4.00;379.70
2022/04/04 10:10:00;0.96;17.67;24.44;456.00;23.17;-99.00;0.00;0.00;0.95;23.24;122.14;0.00;0.00;14.50;0.16;-99.00;4.90;14.98;-99.00;2.90;-99.00;;22.93;60.60;-99.00;16.58;18.71;22.69;0.67;0.00;57.54;7.83;57.33;238.80;22.00;0.00;-99.00;24.89;3.90;379.50
2022/04/04 10:15:00;0.98;17.68;24.29;469.40;23.05;-99.00;0.00;0.00;0.98;23.16;121.72;0.00;0.00;14.50;0.16;-99.00;5.22;14.98;-99.00;;-99.00;;22.82;61.40;-99.00;16.98;18.79;22.59;0.66;0.00;57.58;8.04;57.33;238.20;22.00;0.00;-99.00;24.76;4.00;379.70
2022/04/04 10:20:00;0.98;17.68;24.16;480.00;22.95;-99.00;0.00;0.00;0.99;22.99;122.33;0.00;0.00;14.50;0.16;-99.00;5.52;14.99;-99.00;3.10;-99.00;;22.73;61.60;-99.00;17.19;18.85;22.48;0.67;0.00;57.60;8.03;57.37;238.50;22.00;0.00;-99.00;24.62;4.00;377.50
2022/04/04 10:25:00;1.02;17.67;24.03;496.80;22.84;-99.00;0.00;0.00;1.00;22.95;122.91;0.00;0.00;14.50;0.16;-99.00;5.82;15.00;-99.00;;-99.00;;22.63;61.80;-99.00;17.31;18.91;22.39;0.66;0.00;57.64;8.29;57.41;238.50;21.60;0.00;-99.00;24.47;3.90;377.10
2022/04/04 10:30:00;1.03;17.69;23.87;509.20;22.74;-99.00;0.00;0.00;1.02;22.79;123.92;0.00;0.00;14.50;0.16;-99.00;6.15;15.01;-99.00;3.50;-99.00;;22.55;61.20;-99.00;17.71;18.98;22.32;0.64;0.00;57.68;8.31;57.44;238.40;21.00;0.00;-99.00;24.37;3.90;376.40
2022/04/04 10:35:00;1.03;17.66;23.75;507.20;22.65;-99.00;0.00;0.00;1.02;22.72;124.11;0.00;0.00;14.50;0.15;-99.00;6.51;14.96;-99.00;;-99.00;;22.43;58.40;-99.00;17.75;19.04;22.22;0.64;0.00;57.71;8.29;57.49;238.60;21.00;0.00;-99.00;24.27;3.90;375.70
2022/04/04 10:40:00;1.04;17.70;23.65;508.60;22.56;-99.00;0.00;0.00;1.04;22.61;122.66;0.00;0.00;14.50;0.16;-99.00;6.78;15.01;-99.00;3.60;-99.00;;22.32;57.40;-99.00;18.00;19.11;22.13;0.66;0.00;57.74;8.47;57.50;238.70;21.00;0.00;-99.00;24.14;4.00;375.90
2022/04/04 10:45:00;1.04;17.69;23.52;530.20;22.46;-99.00;0.00;0.00;1.04;22.52;125.01;0.00;0.00;14.50;0.15;-99.00;7.05;15.01;-99.00;;-99.00;;22.27;58.80;-99.00;18.00;19.16;22.07;0.64;0.00;57.77;8.32;57.53;238.70;21.00;0.00;-99.00;24.02;4.00;375.60
2022/04/04 10:50:00;1.04;17.68;23.43;544.80;22.38;-99.00;0.00;0.00;1.04;22.36;125.31;0.00;0.00;14.50;0.16;-99.00;7.25;15.02;-99.00;4.60;-99.00;;22.10;59.00;-99.00;18.00;19.24;21.96;0.66;0.00;57.80;8.30;57.58;238.80;17.60;0.00;-99.00;23.93;4.00;341.00
2022/04/04 10:55:00;1.04;17.68;23.32;558.40;22.28;-99.00;0.00;0.00;1.04;22.34;125.55;0.00;0.00;14.50;0.16;-99.00;7.30;15.00;-99.00;;-99.00;;22.04;58.60;-99.00;18.00;19.31;21.91;0.67;0.00;57.83;8.29;57.58;238.50;21.00;0.00;-99.00;23.83;4.00;376.10
2022/04/04 11:00:00;1.04;17.69;23.23;570.60;22.19;-99.00;0.00;0.00;1.04;22.30;125.88;0.00;0.00;14.50;0.15;-99.00;7.37;15.01;-99.00;4.90;-99.00;22.77;22.03;58.80;-99.00;18.00;19.39;21.80;0.62;0.00;57.87;8.27;57.66;238.90;21.00;0.00;-99.00;23.71;4.00;374.80
2022/04/04 11:05:00;1.04;17.70;23.13;558.80;22.10;-99.00;0.00;0.00;1.04;21.94;125.59;0.00;0.00;14.50;0.15;-99.00;7.40;14.96;-99.00;;-99.00;;21.84;58.22;-99.00;18.00;19.46;21.72;0.64;0.00;57.90;8.30;57.66;238.50;12.80;0.00;-99.00;23.64;4.00;260.30
2022/04/04 11:10:00;1.03;17.65;23.07;583.60;22.04;-99.00;0.00;0.00;1.03;22.08;126.09;0.00;0.00;14.50;0.16;-99.00;7.53;14.99;-99.00;4.80;-99.00;;21.75;58.00;-99.00;17.78;19.56;21.67;0.66;0.00;57.93;8.17;57.67;238.50;21.00;0.00;-99.00;23.54;4.00;376.00
2022/04/04 11:15:00;0.98;17.69;22.94;578.40;21.92;-99.00;0.00;0.00;0.98;22.06;126.92;0.00;0.00;14.50;0.14;-99.00;7.70;14.97;-99.00;;-99.00;;21.80;57.60;-99.00;16.94;19.64;21.53;0.61;0.00;57.94;7.73;57.68;237.80;21.00;0.00;-99.00;23.46;4.00;340.40
2022/04/04 11:20:00;0.94;17.69;22.82;586.80;21.90;-99.00;0.00;0.00;0.94;21.62;127.81;0.00;0.00;14.50;0.15;-99.00;7.84;15.01;-99.00;5.80;-99.00;;-99.00;58.20;-99.00;16.27;19.74;-99.00;0.61;0.00;57.94;7.37;57.67;238.40;9.20;0.00;-99.00;23.37;4.00;223.20
2022/04/04 11:25:00;0.89;17.69;22.78;619.60;21.79;-99.00;0.00;0.00;0.89;21.86;129.19;0.00;0.00;14.50;0.16;-99.00;7.91;15.00;-99.00;;-99.00;;21.52;59.20;-99.00;15.44;19.82;21.52;0.64;0.00;57.93;6.92;57.67;238.40;21.80;0.00;-99.00;23.30;4.00;374.90
2022/04/04 11:30:00;0.89;17.69;22.63;631.20;21.70;15.49;0.66;74.20;0.89;21.76;129.28;0.07;0.00;14.50;0.23;18.02;8.00;15.04;21.95;5.60;14.17;;21.67;58.40;18.09;15.40;19.91;21.65;0.97;0.74;57.92;6.91;57.66;238.40;361.80;0.00;22.11;23.17;4.00;245.50
2022/04/04 11:35:00;1.04;17.67;22.98;625.60;21.70;14.97;3.48;735.80;1.04;21.30;127.10;0.50;0.00;14.50;0.59;11.92;8.14;15.01;21.88;;12.33;;21.55;58.40;15.97;18.00;20.00;27.39;2.47;6.98;57.71;8.17;57.46;238.00;537.20;0.00;27.40;23.46;3.60;192.00
2022/04/04 11:40:00;1.04;17.66;25.59;650.40;21.70;11.90;3.66;718.50;1.04;22.24;128.88;0.50;0.00;14.50;0.57;8.31;8.20;15.04;22.15;5.90;8.99;;21.86;59.40;12.96;18.00;20.06;30.84;2.43;7.28;57.69;8.06;57.43;238.00;338.70;0.00;30.88;23.74;3.70;378.00
2022/04/04 11:45:00;1.04;17.70;28.08;656.89;21.70;10.76;3.59;711.60;1.04;23.49;129.22;0.50;0.00;14.50;0.57;7.09;8.30;15.02;22.90;;7.93;;22.57;59.20;11.76;18.00;20.14;30.22;2.42;7.13;57.71;8.04;57.50;238.00;401.00;0.00;30.20;24.36;4.00;158.60
2022/04/04 11:50:00;1.04;17.66;28.38;665.80;21.78;10.47;3.57;710.20;1.04;23.14;129.39;0.50;0.00;14.50;0.57;6.74;8.35;15.02;22.56;5.90;7.61;;22.20;60.20;11.41;18.00;20.22;29.89;2.43;7.13;57.75;8.03;57.51;238.00;400.20;0.00;29.96;27.79;3.60;172.00
2022/04/04 11:55:00;1.04;17.67;29.79;673.40;21.81;10.44;3.56;710.10;1.04;25.03;129.65;0.50;0.00;14.50;0.60;6.76;8.56;15.03;24.21;;7.62;;24.02;60.20;11.37;18.00;20.31;30.24;2.50;6.89;57.77;8.02;57.52;237.90;419.50;0.00;30.85;29.28;3.90;322.90
2022/04/04 12:00:00;1.04;17.68;29.93;679.00;21.90;10.30;3.56;709.40;1.04;25.11;129.75;0.50;0.00;14.50;0.57;6.63;8.63;15.00;23.11;6.00;7.44;25.57;22.95;61.20;11.26;18.00;20.43;30.56;2.37;7.08;57.83;8.02;57.58;238.00;424.60;0.00;30.38;29.98;3.70;31.80
2022/04/04 12:05:00;1.04;17.67;29.52;684.60;21.98;10.58;3.60;709.70;1.04;24.30;129.55;0.50;0.00;14.50;0.58;6.78;8.73;15.03;23.02;;7.62;;22.64;62.00;11.47;18.00;20.54;29.99;2.43;7.03;57.88;8.04;57.67;238.00;403.80;0.00;30.18;30.41;3.70;145.20
